PC1,PC2
-1.8770522554243643,0.9136650419581139
-2.612574160804223,-1.4334715790439712
-2.574514596578205,0.08528240233755763
-2.574514596578205,0.08528240233755763
-2.7132769994640196,-0.21527253111138342
-1.6523203106641322,-0.7187620126202391
-1.7407912858584798,-0.7327090709770863
-1.9249206794286466,-0.292674858436939
-1.4198231938329517,1.9447596992905203
-2.9980634876759815,2.0685303391519163
-2.8314369225416174,1.0373325971232574
-3.258528477369861,0.904955457245698
-2.9980634876759815,2.0685303391519163
-2.668921605257891,0.7982482055966369
-3.1891538033821227,-0.9781072602416438
-2.647345248673017,1.0930099979489691
-2.8084802987962423,0.3122313430172462
-2.904898473147056,1.296143379981564
-2.258825687473058,0.9066134731248432
-2.6197660597203445,-1.2158329248305426
-6.088162605751799,5.597282381134392
-3.899982102039397,1.2305864396820598
-6.088162605751799,5.597282381134392
-1.5933977163935975,1.4196232914103224
-4.547974609674337,1.3877812981350934
-1.602048120826596,0.39057494506512513
-3.077496071991107,0.44464909228499694
-2.095959999111575,-1.4075321482331904
-2.1398485443316755,0.007770177622038705
-2.857627337596412,-0.3235950619756365
-2.857627337596412,-0.3235950619756365
-3.126750921997335,-0.17284488891951505
-1.5164415796312871,0.5877010875029605
-1.5164415796312871,0.5877010875029605
-2.16193448295254,0.7825977171858136
-1.454776712740031,1.231787645227154
-3.1138107473266956,0.46213644861988096
-3.1138107473266956,0.46213644861988096
-2.4056962991730093,0.7563820419797292
-0.6589196228329618,0.12326858974628009
-2.6366085983464456,-2.314839577745269
-3.1807659258452516,0.18803596013167237
-2.5932581759325015,-0.4272834465529504
-1.8399022499314543,0.316326591665925
-1.203290869351467,0.393508321549262
-3.7397821246589333,1.0833055009250638
-3.702855697505016,1.086621673990838
-1.5603006019662113,0.41004763983293924
-3.0001405158189187,-0.0027310357825312795
-3.434838564855151,-0.5254939461941892
-1.1845356933926001,0.7892925222257866
-1.1845356933926001,0.7892925222257866
-2.498207897009056,-0.3963172900480857
-2.946143341842734,0.6856579935465829
-2.4522605291604647,0.8307681796191982
-2.171916681620222,-0.1040527448238271
-2.2451687109674996,0.897696729500525
-2.364414520179479,-0.6327734212975811
-1.7977275768903695,-0.2477939241916917
-2.364414520179479,-0.6327734212975811
-3.927209090872868,-1.5483085683274072
-2.6834426552441895,-0.13777327701950245
-2.2451687109674996,0.897696729500525
-2.9024721568892007,1.9642253067731326
-2.5869127954597957,2.349764212376977
-3.4524641427889726,-0.058625175844263744
-2.5869127954597957,2.349764212376977
-1.9966690633465618,-0.6050095625272821
-2.549681274524685,-0.1467427563339625
-0.9928106210880537,0.4516622599011955
-2.549681274524685,-0.1467427563339625
-1.654638478214444,0.48862657141487686
-2.447414938900078,-0.3460362532646798
-3.06270655846811,0.05112579174270773
-2.118694595347491,1.0056403975175183
-2.118694595347491,1.0056403975175183
-1.4203783448003684,-0.46161771746058583
-2.2982808400185615,-0.18159740421981013
-2.5233499838322353,-0.11273087948467563
-1.119506410078774,0.1774762543954822
-1.9103983158433375,-0.14171190844702924
-1.4622712625254684,0.3194877066221372
-3.1479333069506676,-1.7094415982216387
-2.3931802343592516,-0.41877051477860244
-1.5494065210085772,5.839888306260661
-1.5494065210085772,5.839888306260661
-2.0948729366427297,3.3863867969883232
-2.9967807964799813,-0.15223971627978286
-2.851556723776231,-0.78880255091201
-2.1519282409568357,-0.17811641130436184
-1.9800231589273847,-0.43366930688778155
-1.815959573487096,1.3312625502366353
-3.0635918311420904,0.3652516332581152
-2.486188895836325,-1.5028109101178169
-2.154903122954243,-0.1911146186757731
-1.8189344557522427,1.3182643416953852
-3.0635918311420904,0.3652516332581152
-2.9701475115798557,0.395429260998382
-2.1810606631767504,0.4178955907689256
-2.0149289662108067,-0.4490465225543929
-1.9800231589273847,-0.43366930688778155
-2.6581603802561724,0.813629373190264
-2.1549855630245016,-1.0717282444277718
-1.4229043388778113,0.9949044900297477
-2.9163669310143163,2.3603470779767948
-3.732744876613995,-1.0400256561981782
-0.7940403312791107,-1.4136133011273322
-1.4229043388778113,0.9949044900297477
-2.1435026553356686,0.15334971629046995
-2.258770949232594,-0.7352868373884692
-1.4334013905865512,-0.207512183272199
-3.5808157739054423,-0.49000179373049074
-2.730434752099962,-0.3943768115954359
-2.584926682734625,-0.6183247203125779
-1.9989968277583037,0.03227362804382858
-1.9989968277583037,0.03227362804382858
-1.4926061322089212,0.6212731724213826
-3.6553086027924095,-0.3231628124813296
-1.4926061322089212,0.6212731724213826
-3.0198288115332987,0.5100435717879255
-2.769805681464232,1.216852823602029
-3.043033452555998,-1.7473678838858784
-1.7617146483760067,0.5789424216620079
-2.30938322472539,-1.302532767189269
-1.485544468071282,5.481322137765318
-2.2780178353957243,-2.686156401122877
-1.485544468071282,5.481322137765318
-2.280992717393132,-2.6991546084942883
-3.490058742627999,0.5786124089358848
-2.220659547867998,1.2832709255856978
-3.3654876228514277,-1.0045847451426184
-2.220659547867998,1.2832709255856978
-2.881400532992741,0.9625823297646738
-2.037927344397459,-0.24992402693246546
-4.037831460726256,-0.5818771678258373
-2.7702853453360095,0.11919622295179776
-2.8556684402606596,-0.18291297594407036
-3.382273829841323,-0.798192897578831
-3.0298472302239325,-2.0868262257901358
-3.076611669413679,-1.0305535677343218
-1.4775127432525463,-1.6654621296424414
-3.0298472302239325,-2.0868262257901358
-3.0771628185238207,-2.0743614800177634
-1.1847432288944213,0.9317609884255387
-2.093309476723855,-0.7171846697476496
-2.815107944842078,-0.3635517189389364
-1.1847432288944213,0.9317609884255387
-3.419434799378833,-1.0613851864956985
-3.8125924667676654,-0.6194548840808385
-3.419434799378833,-1.0613851864956985
-3.083804155512649,0.03747116403971057
-2.07898060787039,1.3199709708517653
-2.0945210031169927,0.3801161665144344
-2.5991764913164896,-0.48372546368930414
-2.369752559653495,0.1842239615567268
-3.7447047543119663,-0.253862667645555
-3.824324964464244,-0.5374449891316991
-2.369752559653495,0.1842239615567268
-1.6794323372581252,0.7252899563498927
-1.8452592539995132,-0.4714483045365934
-1.637911633515394,-0.017995732189364542
-3.0187325642604006,0.26665683641297144
-3.454157075602489,-0.5360082986939629
-2.0110474977197508,-0.8199689210063549
-2.990092792106573,1.2268793785871648
-2.99158023328377,1.2203802741215664
-2.0297406325283176,0.052939950420424646
-2.339501518109256,-0.32820465733451987
-2.6605320115363438,0.7439154684744523
-3.1582939008906474,0.1874230104765552
-2.339501518109256,-0.32820465733451987
-2.107754309939498,0.11639647908227095
-2.0297406325283176,0.052939950420424646
-1.5469093999544088,-0.11984864069568046
-1.993039705723997,-0.18109484428997194
-2.1063452246671863,-0.17052791802969644
-2.0300564593321244,-0.055699267861915314
-2.629302517256655,-0.482195974781235
-1.5193400810285547,1.0856483443857061
-2.015873959089382,-0.0254139462337717
-2.673737679402061,-1.1327758528429754
-3.221530945112725,-0.24540178688804157
-2.2595740376804927,0.10931232681093433
-1.2177360144485951,1.0876321136899454
-2.590882862916839,-1.2656685512206742
-2.366776944856206,0.09619102694674948
-2.4894008545523794,-0.6370171829641548
-2.3142750260300233,-0.9840577130611544
-3.137200283912877,-1.1868875150445002
-1.6516913233277202,0.58278697525891
-2.6614304020606663,-0.8743346939661455
-1.6959720956229893,-0.1032060346625821
-2.6323457378619417,-0.5808172434666415
-2.5331506227363403,1.4546721052387799
-2.3022354305580763,0.3762639907519482
-2.3083201268831,-0.10908559383804316
-2.629063000989271,-0.27336836816302956
-2.6273405402596017,-2.1745509721869336
-2.1102922285943664,2.129217753273789
-2.0701503617550876,-0.5047737382653116
-2.9582629862159577,0.44946463106169066
-2.8640970469432183,0.4442805330513058
-2.6951609641198058,-0.37667803228880253
-3.102431108822622,0.6107469167783233
-3.4813434254188587,-0.6467073592942927
-2.747559003296136,-0.4289469897611748
-3.4750750969183906,-0.19366208701989343
-3.4813434254188587,-0.6467073592942927
-1.1552480424740614,3.020638922888753
-1.0132489255246153,0.7872330743607798
-1.0132489255246153,0.7872330743607798
-1.0132489255246153,0.7872330743607798
-2.799065073568726,-0.026809074575596708
-2.799065073568726,-0.026809074575596708
-2.799065073568726,-0.026809074575596708
-2.870275333345852,-0.5235308844667952
-0.7137603198338867,-0.3028839650055077
-2.799065073568726,-0.026809074575596708
-2.0809487378420517,0.42138761815801595
-2.2447500463696666,-1.5425508761866749
-3.473047561023704,0.6091271873097092
-1.9733718193808123,-1.2108907912643818
-1.205731430531645,0.7330842909955565
-2.7234804060911135,-1.458159920405944
0.7649174180298403,0.9910019026350476
-2.317166146133059,-0.5086735265599936
-1.9610272123792158,0.6851944297795016
-2.926081292829626,-0.7465724884676159
-3.5246798661832632,-0.19321364424768686
-2.3252273763558517,-1.507239817170045
-2.1170425825355945,-0.8566140387420781
-2.3252273763558517,-1.507239817170045
-2.7902536019721036,-1.8695952876817588
-0.9119866950758926,0.18180071280553778
-1.5876568918808216,-0.4409398520889144
-1.8815987216364036,-0.0885297629975242
-1.4596600595552573,-0.05215808230929567
-2.73542686920273,-1.0752980119006352
-1.8328322747143515,-0.6023956150900499
-1.269611442492864,1.2497096110046177
-2.5238859033851084,-0.9687288754488855
-3.262828170194304,-1.5985479928752138
-2.274810484275315,-0.4237113349373404
-2.6941759773793024,0.4397110362019895
-2.194947361669479,-0.5417088330507428
-2.0431167404767128,-0.8950088246420582
-2.274810484275315,-0.4237113349373404
-2.479566005699209,-0.39277893013868287
-1.2587011837653332,-0.38337326182673503
2.778618384396482,3.042330343198781
-0.12979316253947948,-0.49168276147103457
0.19473807851547853,0.3787543576260268
1.8073063342843714,0.5895927993938822
1.8073063342843714,0.5895927993938822
0.19473807851547853,0.3787543576260268
0.6826823364671382,-0.09403508674684559
2.778618384396482,3.042330343198781
-0.12979316253947948,-0.49168276147103457
0.22323831192981672,-0.5659132697765072
-0.7567545013540018,-1.4382841819859313
-0.03895612119533331,0.42676250398385973
-0.7126644883114334,-0.9127860387596322
0.553575738751733,-2.205519415504474
1.8449663255403712,3.452125851292253
0.27731509999829196,-1.7118197235808281
-0.4207178285427812,-1.1714328890737529
-0.8537339207696218,-2.6986082348193157
0.2038811174714811,-1.1069299039783023
0.6316769878457642,0.1444259037161693
-0.8537339207696218,-2.6986082348193157
0.28057048598016965,-1.6276917122129708
0.24536623252731513,-0.9510934946257634
-0.7486910069692032,0.4634443817542088
-0.13891245476643133,-0.44004359723262926
2.338553494638359,0.46246307761418576
0.3362509952386618,-0.8737112921687916
0.5456847071390558,0.32902059580401977
-0.0619989949749838,-1.3102722227209325
-0.11787032894118114,-1.5462230860687227
0.530711722029448,1.3201546764017849
-1.1163537966869164,-1.0148889237414882
0.12782530466479292,-1.0113170300069145
0.7489095866899206,-0.5097890603226033
1.543112029322536,0.09941277067938419
-0.2845424135356063,-1.7846769171751273
0.5060008176201478,-0.595993418259108
0.7687364831385156,-1.6299949843986075
2.270363098081102,2.5656335060429583
2.270363098081102,2.5656335060429583
1.0004312659126424,1.0305399918903249
1.042618875843282,1.056800326606117
0.7144989852867757,0.5602107407337922
0.41273856392087294,-0.3280916562367639
0.3721585224610472,-0.3112035616739643
0.789360583299478,-0.2943699038618202
1.3280603130936088,0.07233589076733922
1.282646538703597,0.09126278215901092
0.7144989852867757,0.5602107407337922
0.6113979209083844,0.10332490471642551
0.45501278161094755,-1.5441269383714198
-0.10478370978716435,-1.3014969918799726
-0.2098013883773184,-1.8300302320494366
0.7109924356718325,-1.8530129947201543
0.5999700927585426,0.8745232105150935
0.9058542432641042,-1.322744873089061
2.1921633073161373,1.1621360408442736
2.155553630578176,0.849796330057256
-0.08153653768879422,-0.8779425522570486
0.7293190509149146,-0.970123099353743
0.543347124957067,0.9098687930816954
2.155553630578176,0.849796330057256
0.014282280945219864,-1.5445331061899472
-0.08153653768879422,-0.8779425522570486
0.3842643976868782,-0.9071140706455053
-0.39006391876177493,-0.5423702057679137
0.39722036792619947,-2.1801988568169324
2.0772531137160115,-0.8934590168207025
-0.35727385272355516,-1.035230230259461
0.7757946955957193,0.6858887867009343
2.489804033306056,1.1044527389490462
1.3145482193956235,0.6006448407420973
0.010524162282612815,0.03457239711630324
-0.47934063639156943,0.6117385484296858
-0.35727385272355516,-1.035230230259461
0.7757946955957193,0.6858887867009343
0.1501489343223142,-2.594755395434545
-1.1775297520214898,-1.7763248564457441
0.6813984411471292,1.221968436101712
-0.3900314687656239,0.30172623893590594
-0.5432477414956745,-0.7512066800223646
2.0487609852630073,2.0770196989106635
1.0335431670501285,0.14679491278499476
1.6317104207611965,0.7678703641226994
2.007594025958551,2.125161129835845
1.8939338174624607,2.1458464852413557
2.132651633992227,2.095400134891359
2.7065714384844144,1.3258437521571407
2.007594025958551,2.125161129835845
1.8939338174624607,2.1458464852413557
2.132651633992227,2.095400134891359
2.998879763132452,1.0106126977889427
0.8625035471225558,-2.4357296609835086
0.9670554858025783,-2.4520614633592652
1.1257237057365472,-1.4223084710239324
3.1617798058090045,1.5332280632579118
2.002385769050298,2.126026328976619
-0.17664184404794533,-1.2286259506224462
0.14113822993660002,1.2430357323665149
2.002385769050298,2.126026328976619
2.5190692651679245,2.0308839251315267
2.12924688682118,0.6783618816832094
2.1626156650496378,0.6485018787556077
2.3673798758341906,2.9944379821317386
2.5190692651679245,2.0308839251315267
1.6481801377977854,1.2681535054372328
2.12924688682118,0.6783618816832094
2.459879562482649,2.271906801222412
2.459879562482649,2.271906801222412
0.39319749147372507,-0.6092890160804268
2.8428904398246146,1.6573560213358125
3.193226660964703,3.09702217577011
2.894081873810795,2.331747728431191
0.6771556549789195,1.1109658511816698
0.6771556549789195,1.1109658511816698
-1.5912416563846452,-1.4419752651955502
0.3128299674153582,-1.8635163680402103
0.06687416442183315,-1.9774265857097475
2.894081873810795,2.331747728431191
2.4398701734691555,2.342133614582907
-0.3888740119302334,-1.0013553494410867
1.4647449594166455,2.2078371352900628
0.9372515833347481,0.14951448628613193
0.532896603724914,0.08006462366516467
1.251311918309838,-0.32160202459712967
1.4792674320141335,-1.5813958942012922
0.44840982812194385,-0.3237739040083175
1.568656692044699,0.2482716325562625
1.2138852227509873,-0.7760111152111917
1.195290261032244,-0.7709745348430365
0.05874389681585874,-1.2551708886987305
1.568656692044699,0.2482716325562625
2.4903187462783154,1.8998957339290128
2.2945566566397892,1.5489095466032663
2.0386616291779345,0.8451214278818794
1.9497224932108717,1.457419242412222
0.7225884575388613,-0.9512572074079182
1.9436284669637054,2.005709051387103
0.29289201729868847,-1.2562708298777208
-0.679075607826051,-1.3221441991976925
-0.3292049216097468,-1.1430213161338614
1.9436284669637054,2.005709051387103
0.2049213576423909,-0.8689904156931026
0.0645064024058071,0.38923458183528903
-0.28263358623689583,-0.9438936151413898
0.9803699547359037,-1.6018694913876153
1.7776284305260683,-1.5045023438077498
-0.954302139616374,-0.0625566849443514
-0.6928725032146299,-1.8471693871902817
0.7023090492960437,0.005777063948894599
1.6783118320542905,-0.4740928113197879
1.962507412229867,1.2118739409609112
0.7023090492960437,0.005777063948894599
0.6361277793129924,-0.8933071699726386
-0.7797259241924084,1.4536586465789811
2.7369408342446926,2.405314796479582
2.7369408342446926,2.405314796479582
0.32612911529313227,-2.723868055700099
0.19109522459091455,-3.2631382797165407
0.19109522459091455,-3.2631382797165407
0.32612911529313227,-2.723868055700099
2.2932419197508396,1.9269876393039391
-0.3444758901776995,-1.044179992400904
2.7369408342446926,2.405314796479582
2.7565286514208482,1.4463795596061293
2.648482288932149,1.420341229095435
1.3307671096051634,1.7754252412504008
-0.39773151005818685,-2.479914186924941
0.6113884672244232,1.2931281776610017
0.3192354624414751,1.3602331493879267
-0.015191863251160587,-1.5954899994163538
0.06298469980321204,-1.0996284275777939
-0.7793708425027125,-1.5895620240581048
0.9534786095097458,-1.7269192130038078
1.507790424871113,2.133010273418861
2.0692084461770843,-0.900272560654828
-0.07233671914397327,-1.5998509641384515
2.401664820282926,0.9184951215055842
-1.0419462641798558,-0.49151438906960593
1.0508620101270654,0.5843698452153875
0.8911441097744096,0.5740148082073113
1.386842104946505,-0.05237386434125118
2.9562264939227108,3.343994209050307
2.7365471812463684,1.88944902067115
3.0016032863529025,2.0092501448641285
3.0122749733518446,2.0839099214689596
1.7443395602791754,0.757664507701468
0.7507615959847664,-1.2977710332347023
-0.704558802268555,-1.922633426475803
2.186219401796618,1.1437927146404996
2.1395260583509756,1.2332180882558805
2.9562264939227108,3.343994209050307
1.0725964131052537,-0.7581261341379677
0.8367402969176909,-0.3023880077847095
1.3500253208406623,1.8370821665571742
1.4101485746326892,1.7996440698114353
1.4650242698703224,1.784213049155505
2.1629210265186054,1.011073559706835
2.2177369858848017,1.9216811636087112
2.1629210265186054,1.011073559706835
2.5014846183349144,1.8795656093173359
2.2177369858848017,1.9216811636087112
1.9204715346034076,1.6558266724583217
1.1569465508106156,-0.34523139305589606
0.38468560757991976,-1.029505185464177
2.2837561572318283,1.4247505584229556
1.5140807669792087,0.4429548452086292
0.10991877504199697,2.3480710759292016
-1.8115833576606684,-0.36167917808185346
-0.28178159630610483,-0.22885846541848612
0.354889422544194,-1.1172287754349444
0.15928451024497425,-1.4393215735637162
1.5140807669792087,0.4429548452086292
0.7391990304121562,-0.534735665335362
0.32771951249976344,-2.0420208096800145
1.8932114092112138,0.1995773354048146
1.8196278070812164,-0.2927716508932724
1.8932114092112138,0.1995773354048146
2.5590698373428893,1.4296102909684805
1.845376453076346,-0.37612932091956225
1.8196278070812164,-0.2927716508932724
0.1630954762377259,1.8563049361339272
0.32771951249976344,-2.0420208096800145
0.678303460039682,-0.7498504727023797
-0.47061742901453935,-1.0237350269363947
2.0118451073955237,2.272617406418448
1.1332703419666965,-0.620845181483175
3.0960335271824055,1.4987337599482553
1.1332703419666965,-0.620845181483175
2.0118451073955237,2.272617406418448
-0.4523766347771952,1.0463729453054893
1.0886191424360405,1.2888196615120622
1.5737894319814778,1.3593979627911597
2.6579877521632516,2.059703197463615
2.6579877521632516,2.059703197463615
2.6579877521632516,2.059703197463615
2.6579877521632516,2.059703197463615
1.8360412568570015,1.4551525744895801
0.7024851049783045,-1.2525525204765033
0.9246203074236883,1.0563498463890282
2.0055409505533803,1.9803828404319916
0.08661318086898985,-0.07796097039693795
0.4610081919193572,-1.9328652066669922
1.7987620229649361,-0.08716890888984068
1.5202219201748892,1.8556295028030103
0.6613565197094724,-1.1838983876725988
0.19477692721137196,-2.28899925132848
-0.015671841804471526,-2.3966928206900446
0.013701457235479674,-2.4660000498428003
0.06278533816882712,-0.15343349953142196
0.41622204810200253,-0.1466612897799521
1.766157378944488,2.2803144575702303
1.5202219201748892,1.8556295028030103
-0.2572463282008886,-2.342409520680111
0.9804552383627065,-0.38168616104565745
0.6551360883396291,-0.36006292024755765
-0.23628988805950354,-1.338593914398581
-0.23628988805950354,-1.338593914398581
0.10895586775400097,-2.02567335468232
-0.6365784453064262,-2.433230452297588
0.8600044164904558,-0.5508825714969349
2.4468856038129077,2.700293313486586
0.5862483495354868,-0.26214626575280264
2.849655165207482,1.993993283574836
0.831585442615353,-1.381437217835733
2.4468856038129077,2.700293313486586
0.9523380693408287,0.9032300039635613
-0.0454846416104674,-0.4067385671020683
-0.08678390518984506,-0.36699768783386627
-0.06501610060224099,-0.34370004894328715
0.9523380693408287,0.9032300039635613
-0.12202570270224426,-0.3870316578032503
1.8809899191499835,0.7729990617414157
-0.04533042977740855,0.3880077374623238
2.696771947382278,1.782449724171384
1.9275837730492025,0.6961430381421043
1.8472192358852069,0.7293001414519514
-0.4757617045385041,-0.8159285856650794
-0.5035182938832877,-1.1421454927437809
-0.47240720113247087,-1.3671138000209504
0.2845896225064102,-2.4009440749031663
0.4236877866443594,-1.5804628942937675
1.0255353743886308,0.22735107772344376
2.1934277197835557,1.8575527176346167
2.037562487209654,2.2504501715050416
1.4795313250646167,1.1972537665530256
2.2542674588458778,1.5521254185702167
2.568829174436054,2.1961590266869755
2.568829174436054,2.1961590266869755
2.568829174436054,2.1961590266869755
2.568829174436054,2.1961590266869755
1.4395816491743132,-0.8720755870018143
2.9776049502700577,3.1406768365537876
0.257506603774774,-0.0010826797152613885
-0.13841590011689758,1.6650724292170862
0.40346284923090475,-0.5471612015653561
1.2215773475909655,2.3147764386652967
2.2286868999399956,-0.31459719256873747
2.3101588707209038,1.1908460486982848
0.8176162079578037,-0.8101620831527879
-1.0658925589128772,-1.5006048952927322
-0.47497208335616903,-0.9251708275913862
-1.0658925589128772,-1.5006048952927322
0.7186324674646861,-1.7654314273496914
0.8064245473842895,0.3232741555850864
0.8064245473842895,0.3232741555850864
0.7372567908465056,0.32909832779804743
0.8383746581391813,0.3423085694723556
0.7127155204514283,-1.0021313842148447
1.0040164386449093,-0.9841290329684688
-1.0951905856705322,-1.7630321917491811
0.14835720394128366,-2.2521794790416414
0.6305074340052561,0.1202284022128125
1.049845043039595,-0.29679081626439574
1.0579600150642117,-0.2894546249907605
0.43917947536607416,0.9480719105028964
1.032236270938444,-0.9971503665670097
1.417423500862682,-0.566120244565902
0.4734061698747814,-1.3540730411609205
-0.7935628597676491,-1.3133257255152924
-0.9512612072798208,-1.7556438316076728
1.417423500862682,-0.566120244565902
1.032236270938444,-0.9971503665670097
1.5492682248899856,-0.05112392269185065
0.16122527066860243,-0.16228454996365907
4.195205553286739,0.8494443740334001
2.2547591192672196,2.0464252369444806
0.5044823725235856,-0.03405898430774199
2.4998562003381744,1.4979043541391335
0.21475276385097267,-0.9561955761792355
-0.10055268812350453,-1.9863870401663086
1.1151094029903523,-0.9659436529642131
-0.11702197979905418,-2.43314769668295
1.2808444907147079,0.3643958635865296
0.15285377886993295,-1.700164924948036
-0.11702197979905418,-2.43314769668295
-0.08214963220553446,-2.0726761262039175
2.2280776681922285,0.8302060013259679
-0.2650258833067522,-0.9318897875588347
0.08115764603713309,-0.3901158233050797
1.0136000394147728,1.1613215176371179
-0.24637692288254115,0.03661163588916957
1.321525094570208,0.875597424125518
0.5470422313365547,-0.28545925755696433
0.6557520279043352,-0.3355052785028088
0.9265820107706201,-0.2115095306676828
-0.8459860525639603,-2.5623556602040853
2.9786544735206646,2.315240174252897
1.3866408885245631,1.6404790638225997
1.920235759402927,1.2892535123489268
0.7232356720923673,-1.3460674636276806
1.1997692794563468,-1.0962886852242262
0.252207387062317,-0.5875660788040046
1.1997692794563468,-1.0962886852242262
1.509898129520069,0.054978642266349353
2.807117464343915,2.17500025452331
2.807117464343915,2.17500025452331
-0.07471436439746384,-0.17549940756780893
0.20952474277019234,0.35598764911454056
1.0002656996478836,-0.3830871730017146
2.0861177876370425,0.8836461552325664
-0.5125006896387033,-0.17575590125049936
0.9727955107184166,-0.421103012409263
2.807117464343915,2.17500025452331
-0.11065390819281663,-1.822207837853609
-0.26943125717478267,-2.0998062004318374
-0.0887601667519639,-1.122865648388686
0.5744953342510273,-0.4494036662260555
0.559649340566165,-0.03517115619139427
0.5162978565135481,-0.47142086863112376
0.5744953342510273,-0.4494036662260555
0.559649340566165,-0.03517115619139427
-1.3261894887760082,-0.3726366856517141
0.5672003782174591,0.028425757802242494
-0.46099996968588774,-3.611794929357682
-0.46099996968588774,-3.611794929357682
-0.4184224207899593,-1.431000812059166
0.16016685793234234,-0.6513218209082964
0.23333722863327996,-0.49158691876956545
-0.4184224207899593,-1.431000812059166
0.16016685793234234,-0.6513218209082964
1.919923359304923,1.6751501801684372
0.6917497057184117,1.3475959836500957
0.5672003782174591,0.028425757802242494
0.19615392409805457,-2.029777792916606
-0.46099996968588774,-3.611794929357682
0.8082460465953948,-2.3164697771878955
2.6805084722413595,0.45671916404981205
0.6138108029775364,-0.16783965263942333
2.309918337149147,1.9583216992374612
2.309918337149147,1.9583216992374612
-0.5380056348109873,-1.4659698457394783
-0.1941299573630689,-0.21440358533799023
-0.2376707578612926,-1.9872273501028863
2.267298438966768,1.8236265968191112
2.059082018382046,-0.9825105095774346
0.21432579449686615,-1.1696982559132756
0.1782947162255821,-1.8869420102836865
2.371704265801907,1.5978598527935244
0.4496196077580659,-2.093163987122497
0.1782947162255821,-1.8869420102836865
2.267298438966768,1.8236265968191112
-0.6129971752070733,-0.5803499637553714
3.1789301024151007,2.9260591154249873
0.6802523580609209,-1.481440156935694
2.059082018382046,-0.9825105095774346
0.5255046721072814,-2.9367852999764197
-0.7401722026326308,-0.3341075022825946
0.3923103264859575,-1.2028621721813717
0.21432579449686615,-1.1696982559132756
2.5479273709792243,2.6607196579329657
0.6246540265881525,1.7037775667128245
0.23592785509353667,-1.0878340157974613
0.23592785509353667,-1.0878340157974613
2.5479273709792243,2.6607196579329657
0.6246540265881525,1.7037775667128245
0.32914492356863834,-0.9265450297538854
2.2493038482130703,0.8910290708864523
0.32914492356863834,-0.9265450297538854
-0.14706620763795933,-0.7047982836859024
1.0272045686604767,-2.4689172833336843
1.6383474352193832,0.27317916653974733
1.6224520991354558,0.26470040570643005
1.6224520991354558,0.26470040570643005
1.3032729098582618,0.17378902713434244
1.6383474352193832,0.27317916653974733
1.6224520991354558,0.26470040570643005
2.4695136514181666,1.7669366304727296
-0.11472595303572831,-0.03477817205965535
2.4153051359365514,2.056716243635918
2.4695136514181666,1.7669366304727296
-0.4804908652231451,-1.2621237966133225
2.1380885347615446,0.06861028770340198
-1.2349837163796449,0.5705437677478211
0.43569858240465725,-1.5554311015717879
0.16023992875414733,-1.7820416940077
0.824331276988495,-0.4571907716381945
0.9622761541876758,-2.101969194995158
2.1380885347615446,0.06861028770340198
-0.658950423405415,-0.6863739559328174
-0.16003089501318807,-1.8082090904149994
-0.09122920403318571,-0.54022510866781
0.39812425834801934,-2.7572101829070337
2.056683099938209,1.7949945677092785
2.422177453454378,0.9196490378737521
-0.0049212386483606,-0.732110559510254
0.16759425211083506,-2.4581969076583534
0.10369321209628357,0.9916095301529504
0.10369321209628357,0.9916095301529504
-0.1927412856827833,-1.1312725152860763
0.08314447016189735,1.7232178357128989
0.7124377596258415,-1.3906659384941122
-0.28270534063608493,-1.3578976848554964
-0.0349638023584367,-1.4450971698698636
-0.1927412856827833,-1.1312725152860763
0.12211430578845994,0.9656629345284369
-0.3406595295019237,-3.2955152553174334
0.8116305880865861,0.8175811771473218
0.38072983177463127,-0.47050849682354884
2.691503994044969,1.5710589022541728
0.8116305880865861,0.8175811771473218
1.9203100167362008,1.6039711667424579
1.93684156319001,0.5553567681158929
-0.4517070963742313,-0.7294573406372403
2.33730772287675,2.236735553885911
1.6656256367696773,1.6522473062322078
1.9723968527635627,0.5005502079213596
-0.4517070963742313,-0.7294573406372403
2.33730772287675,2.236735553885911
2.8100153770057124,2.5797652008760985
0.7933097943729845,2.8349543509614534
0.6026829608817604,0.060817327232163314
-0.19033936911201674,-2.7287911275065873
0.7762012037721535,-0.3048845180344532
1.0640096347037724,-1.011247194990452
2.814770722890462,1.549608454720245
0.7503038436454001,-2.2218058297073044
0.24312398528273127,-0.9049010505382653
-0.5148227085837916,0.48461639317247274
1.4531476446372062,-0.8761492734471875
0.6237086755049656,1.120138209267205
0.24042333466084378,-1.3009682415834551
1.599893014085066,0.5945744378560632
0.6237086755049656,1.120138209267205
-0.4409076247775043,3.2292541492314872
0.4466177800852502,-1.0559336513361672
0.7899351260701802,-1.2012648659815055
0.16773629532758563,-1.4313646555274777
0.5190068539698751,-0.34213061696470276
1.8230546155220482,1.124661909421725
-0.625218923899987,-2.2342789616970298
-0.5251387374221654,-2.6689605455920056
1.6459122336387184,0.6362455803144373
0.5833792843536945,-1.8715989601069247
0.036591447162822505,-0.6608421194285037
0.4732857666515617,-2.271481730795497
2.6788193051271225,2.3128756235742416
0.6439510971080087,-2.3003816318937096
-0.04127140596997437,-1.0205869039853035
2.6788193051271225,2.3128756235742416
2.8734289410344327,2.445295009320945
2.66902155511277,1.6407650447374973
0.3230417701753887,-0.4239583969986181
0.31601696105347804,-0.4099310200928889
