PC1,PC2
-0.307931477036128,-2.3917743044403874
-0.615389430881617,0.5741909766870925
-0.32784917948614195,-0.4559746349955372
-0.17957414949363915,-0.9407383227763727
-0.3299800073066282,-0.09165246557937581
-0.49069907306338195,-0.2838010848149425
-0.39001350407358953,-0.4161762403332544
-0.5977475187549697,0.19400068329556291
-0.8953555883913096,1.208507546837027
-0.13271803940491522,-2.138145152780589
-0.45001208608837295,-0.37074525243851236
-0.3273957789810579,-0.7063059543747298
-1.1071093432837606,1.5297187160600487
-0.5043604017418799,-0.04789106507698553
-0.6084420995459767,0.10661687500284811
-0.2911896165386056,-0.6605351701022572
-0.22027808491135606,-1.3639956463100478
-0.4456802134343473,-0.40958344128346247
-0.40915955947674665,-0.2716898125406785
-0.2649546296902818,-0.11307432916036328
-0.7844276524244174,0.5219560361653267
-0.4439898643421983,-0.2463670110386443
-0.22767278376527458,-0.5692769660334748
-0.31524883375115137,-0.8003164505474132
-0.4638172732469724,-0.057592786427606894
-0.3489749844425178,-0.2336633503219428
-0.5554683268715362,0.2739075880819829
-0.4876123617064625,0.07255074545976659
-0.6256081927092446,0.29820159709303673
-1.3141004331540116,2.1796912130857127
-0.2783224906779294,-0.417983475780389
-0.6941414270946468,0.44413568478251636
-0.32892695648240233,-1.2726489381190227
-0.7360066087769574,0.4372872993222194
-0.998780302978565,1.487736315443771
-0.29099141055721567,-1.0178054461714754
-0.7341161954215888,0.5197462035607737
-0.3138487294062903,-0.9419666889645728
-0.3796294617479233,0.10637691239400715
-0.3729787567673143,-0.583141129923098
-0.3633986864786612,-0.21215622744595145
-0.5815014331423001,-0.7616138244775457
-0.3084042809155295,-0.671126610737923
-0.5911026939788117,0.129260702138138
-0.4959261088538766,0.19687842101559466
-0.4865912252722329,-0.04179337851103832
-1.1086342359521593,1.1891349548104087
-0.5606959040565982,-0.09134197049900433
-0.3643430366714823,-0.36082738174831425
-0.8695639723419603,0.5592364287644721
-0.37343653763103707,-1.1410946433345737
-0.31088846438558915,-0.44769842297570284
-0.3201532803282348,-0.489232720031306
-0.6052074559093583,0.2022106890510329
-0.4669320847699434,-1.0068457078788984
-0.36671822662237985,0.03430481061427602
-1.709769796675977,3.388013151580669
-0.6870534839531454,0.2661976747339054
-0.4967101815234011,0.21141641752596163
-0.5547904184464476,-0.08290045223030837
-0.3422684065430465,-0.2909662920849165
-0.478585317511689,0.21935277968750533
-0.5020536671469259,-0.036561323623547325
-0.4308473149971241,-0.4703154923828336
-0.5156641255683597,-0.31884199361093285
-0.5517081377025964,-0.15441118652778132
-0.5275105406810908,0.14146705369812945
-0.5204151407627003,-0.03549549871312676
-0.5533054770359508,-0.10256946130591187
-1.162191608492535,1.7737047048135168
-0.5563353352533525,-0.008803070657664244
-0.5793611212610373,-0.22684005751771025
-0.42686216223434376,-0.16019507917848524
-0.4120966011312808,-0.06395681047238394
-0.7750592321512227,0.42601622524644717
-0.384698761732751,-0.31641150403910695
-0.5136356154767087,0.287653870221553
-0.4621915178256355,0.2534924291086769
-0.3251956566843868,-0.27420222231385055
-0.4427227541762309,-0.034242856683485264
-0.7063070147092653,0.8226374860384373
-0.4837508765874941,-0.20033485465847772
-0.40671997410758765,-0.09632479438426046
-0.386618627498552,-0.1979672516385082
-1.1654819958871556,1.8745031708226036
-0.36769175766987294,0.1409240070701897
-0.5179258897792569,-0.6671212655990333
-0.474102612589171,-0.25623963452174975
-0.46990300692499665,0.1660582524090331
-0.8331038237526549,0.8753086603231909
-0.8470155102148671,0.7772238777225339
-1.1391669802535942,1.0562264689571152
-0.45963637024043974,-0.05350982613790315
-0.5553239632948046,-0.062237833838421595
-0.6125470564260139,-0.0652955668554942
-0.371424254068382,-0.4429363685025252
-0.7586863229978558,0.5049735770801504
-1.2862121054797622,2.0884573913509437
-0.4088075125370188,-0.3447495437847348
-0.5739448832044265,0.24571170659316843
-0.3718627752322273,-0.30992075216427456
-0.373929427613221,-0.1772057885106268
-0.23567014138386647,-0.44579100823195594
-0.3031919509390729,-0.9335900744517728
-0.5044890590020933,-0.15677176145919272
-0.44275341504447174,0.013988242305503199
-0.43024091423349736,-0.006557259603110396
-0.7707840374993051,0.6340050532824906
-0.5186193761632527,0.08636676955656711
-0.5063248394508355,-0.17358033775277293
-0.5429512902483564,0.20391680278251395
-0.3702080037994785,-0.29344677733084756
-0.3952457818859008,-0.4815125963643867
-0.5893685804121656,0.6757888781972418
-0.4310828372053497,-0.2976302715136128
-0.4805140461921937,0.06566969122249305
-1.9926098027877317,2.8789524276778446
-0.3506166515872825,-0.04961694439069617
-0.31080938527358903,-0.4215253499546606
-0.2755391773811441,-0.5475759451821317
-0.30801640107398887,-0.39456886576385297
-0.6765749833936646,0.5846117180823894
-0.31947620728705717,-0.11872255230031656
-0.5765138620036773,0.20386652922509613
-0.32061230270261015,-0.10829531217683594
-1.4728805627009234,2.71630744518002
-0.35253003574022623,-0.5675578945786827
-0.3073129575625427,-0.4245857841688193
-0.3340853757104287,-0.22212024617286005
-0.23810800406430302,-0.8372464967599524
-0.360961345317386,-0.019133293932852506
-0.23743484400052062,-0.8172659354045791
-0.304281297315183,-0.37117959020465724
-0.17748732110455656,-1.3826285763039496
-0.19999216304713,-0.9501373061005299
-0.35389970411449934,-0.44786485911758284
-0.5397709781118605,-0.26874616277198543
-0.3296124699389831,-0.6434378301635024
-0.47903380152528774,0.023667784516971525
-0.2350030181903783,-0.6237233029080506
-0.326636997128577,-0.21903039755121786
-0.2901232510574393,-0.23187642224033614
-0.2619097044420894,-0.5556705911125797
-0.44109419379555825,-0.48118346382901417
-0.2837011388504981,-0.3217070674826834
-1.1416917375694424,1.934120905967864
-0.35960600290967626,-0.597232237614212
-0.45085939196357916,0.058760212419175555
-0.3098906212124663,-0.594023942652501
-0.3303527060441498,-0.2109105750929364
-0.30428566097598125,-0.26094165042019635
-0.3484478362895357,-0.4938811145316369
-0.3233837190405193,-0.062145269787640435
-0.16562848931170865,-1.306827367683769
-0.1760318760076417,-1.4730108689451684
-0.27917983064891727,-0.39415519972133367
-0.3570897625305899,-0.05787975707490498
-0.4750566037123723,-0.45382311708229495
-0.33458586993580236,-0.10670466564766182
-0.34764441716417677,-0.32256903776264145
-0.19192783987395917,-1.0564736239708976
-0.2998869786705248,-1.0203090323173585
-0.31638100236794764,-0.4378574495297758
-0.7624148571999355,0.8406984487973471
-0.07516629996092687,-2.177729274744033
-0.36674245828656016,-0.08618299000099816
-0.23761824036023743,-1.4266091274395694
-0.3288094185718074,-0.6113311213803208
-0.40153989434282933,0.11053910445520437
-0.30661188327709116,-0.027555830443534317
-0.31704106013600863,0.018649804140026323
-0.3102936085918448,-0.2960935020040479
-0.3415523371261744,-0.24227721080937284
-0.348936355687437,-0.24242333530776192
-0.6086881360304629,0.17293065391616502
-0.2448083790488687,-1.1934781365927967
-0.3180180762513051,-0.49132497417885146
-0.44116629100777155,0.031556954578317954
-0.2991587190006005,-0.24590045256335838
-0.322228915910701,-0.4738151231271566
-0.3300684438105312,-0.038324113158860175
-0.3079253065992531,-0.16822309925910836
-0.24890578560770615,-0.9849708503037529
-0.32726702929272666,-0.0278833235941987
-0.44378687665918126,-0.6653033180214163
-0.3645196054120138,-0.07073840585074802
-0.3269937826294777,0.10229972060337605
-0.3334919888922359,0.06843981549528894
-0.342623804986606,-0.3045394217191831
-0.4232309469010602,0.053390873390152825
-0.3315802676044964,-0.5335771783838211
-0.8348336560924853,0.5523264829867756
-0.4749743209166787,-0.02671385775203757
-0.37497294863377434,-0.5515606891188395
-0.31192348354223565,-0.12060257197010746
-0.2747804061479241,-0.5963718760164376
-0.28075557078469016,-0.6236152506622941
-0.29174014296348183,-0.3745456121978898
-0.5406222903995892,0.036608782550019904
-0.2330693547129478,-0.8971660929427733
-0.32124958875694193,-0.10802802691951804
-0.18965416372573765,-1.0749822624983847
-0.3333685538632516,-0.1472195709001816
-0.3167114402007771,-0.1687943518557111
-0.4170736955146877,-0.06125482649022306
-0.3020299976984915,-0.11619390400048643
-0.34159151542502314,-0.0062874538849303965
-0.31765471142193125,-0.4285022719196552
-0.3138839508245942,-0.0838308854597457
-0.31508933597282224,-0.17889022171331784
-0.3742563471876634,-0.37419092252054564
-0.43557422303827975,-0.13564501739068494
-0.2628396391450945,-0.4398576329584233
-0.7256411382027332,0.4795213419520023
-0.3209466874782815,-0.1376300063848426
-0.2639708558939023,-0.3212661656740212
-0.305904533495636,-0.2755719212068953
-0.3000519408331743,-0.02384855307008337
-0.3688480371199224,-0.4552237001376006
-0.33030599838748387,-0.2340906402747472
-0.42193669076952056,-0.05468020189739544
-0.40168867862314234,0.05278140739816042
-0.1583463857327635,-1.2570744793384816
-0.557017111442152,0.2241468332618783
-0.3298881584093247,-0.11506253933799795
-0.2937213700100669,-0.3639811791887315
-0.1894109322938921,-1.2014573777356146
-0.401835519623176,-0.2883693397559366
-0.31798682697672187,-0.3314213636984454
-0.30300045476713944,-0.19730266535082439
-0.33548520839017587,0.1363948467152834
-0.4032023455830894,-0.10671772493925016
-0.30496132771338863,-0.061590353362013774
-1.108775115836711,1.6584209718253597
-0.2951596169035313,-0.6000168538520797
-0.3271440346030236,-0.15123661508265515
-0.3330756512827004,-0.014945252768383812
-0.728379833088577,0.4553962179839372
-0.3340490607894923,-0.24433292185953914
-0.274721785190818,-0.5616933857948273
-0.48703091178181857,0.27871142406855626
-0.3529486726526006,-0.4373570174323498
-0.284996611401335,-0.31031424015024933
-0.358554311362669,-0.5447089868743725
-0.19496313358163492,-1.018670342888498
-0.40749512968022583,-0.4349028179587229
-0.2649793187452514,-0.3413233623495711
-0.25062850590826635,-0.5827962889441234
-0.2899268476783818,-0.34281915853150324
-0.40390948924769093,0.14995920772417154
-0.598501214976338,0.33458301005345326
-0.4283111328323765,-0.1391713649103811
-0.22565475361506154,-0.6087579084022753
-0.25526675370478275,-0.4862261213819425
-0.31783508968606045,-0.07553918629294003
-0.30036346483488485,-0.14736722671199345
-0.14300749156878134,-1.2816870765704964
-0.2842602606027945,-0.35723228645766586
-0.20305761130104025,-0.7072802082149249
-0.598864913460879,0.5326895947703387
-0.2687292717633378,-0.4206283461797015
-0.29662370234737884,-0.46932241740858227
-0.4797679793053703,0.11218325938691415
-0.266945957606625,-0.2454253969862242
-0.3059938958635697,0.025485960148361082
-1.5043533427126912,2.1040299471904236
-0.2079924055792214,-0.8303298760736465
-0.32540904429790574,-0.046652146864966416
-0.46544335572544354,0.2983024033943415
-0.3918806109716156,-0.09789720909961946
-0.3262092041817652,0.04118198140505764
-0.3007146653084198,-0.8215320005957213
-0.31172299197001485,-0.36371315108866575
-0.43850906737130324,0.1989925859610534
-0.30524555261367436,-0.0788226843698918
-0.47609568412940323,-0.05032145927720701
-0.3668924733797363,-0.2919666621393408
-0.29366228509235476,-0.10527914711461708
-0.3076125930298868,-0.01957529038590488
-0.4272935414797893,-0.012573257815547986
-0.2718320296615892,-0.6306327774523921
-0.23246314222619419,-1.8062234135222455
-0.262695080042554,-1.0136248915330046
-0.33046219220186634,-0.10351021844821427
-0.5115199881661664,0.16822118852552698
-0.29927978803390676,-0.21250741426244177
-0.306034761221492,-0.33796604236524574
-0.12053458060469123,-1.4035711104283428
-0.32882109822219446,-0.3766564892003559
-0.31414551392558154,-0.4811458529134783
-0.4073091995509285,-0.8542754770595096
-0.3193558392040801,-0.5863694563532863
-0.12235416786492852,-1.383818971477492
-0.5563919309837527,0.15886230521961892
-0.565970553970351,-0.13410842242565113
-0.3151327321978988,-0.689185575180531
-0.35969672294705857,-0.4056326665027119
-0.41555029495192847,-0.1642345369423482
-0.3276227962044135,-0.2394281662792586
-0.2699129313204198,-0.2795793386913245
-0.5284793534208497,-0.10902782809626958
-0.872417499105619,1.0073708859188415
-0.3922099136216302,-0.15912643460140735
0.08375986336102455,-3.052760844877528
-0.3796442312556984,-0.16849926477806573
-0.35064923835884315,-0.5261697220214686
-0.39313378400210897,0.12243717702115686
-0.336959215576139,-0.39098095795543875
-0.2724399810436686,-0.6901967347152117
-0.3457921811423257,-0.34356254052978547
-0.36036636937444255,-0.4746248165327505
-0.5503570520246477,0.16109513145168874
-0.6097399478642388,0.27523737729243836
-0.5254489174165365,-0.08738529993483575
-0.42978021364592367,-0.4817014536434667
-0.4207908001147698,-0.08692498116329583
-0.3616363887569622,-0.7757346713834627
-0.3498111414708595,-0.6384789035015063
-0.3386932504266752,-0.20699169378289886
-0.3393632095456736,-0.2907902174302056
-0.5439716697398158,0.20830391438737988
-0.34462759705769214,-0.2225743027879406
-0.2822608316201322,-0.7224595899949082
-0.5528541899704605,0.03707787575594607
-0.26986370650843766,-0.4382862440843137
-0.2798538531950051,-0.8164564925626526
-0.31556186253250457,-0.6602237639372077
-0.35426212867393897,-0.2049167524259948
-0.07647827921118071,-2.4389475416901383
-1.3078456677512365,2.260111367320281
-0.6089904255283791,0.11225284980310152
-0.4153847175596811,-0.7274543061018833
-0.37845217928611924,-0.08791797342832622
-0.0991895879882697,-1.567040356857987
-0.43025563652683896,0.06143702764027311
-0.4559653058491197,-0.07425171077974291
-0.4784830276007808,0.3215023778181105
-0.3178737106983593,-0.4477283317058921
-1.5288423206996953,2.783055270611169
-1.1646898423237833,1.5695776598557434
-0.2634422055098662,-0.8313372301387337
-0.33866483387567164,-0.4000425377670667
-0.29258509084505263,-0.863254105602626
-0.3230651120177152,-0.1432732431651159
-0.3403681894147869,-0.23647316407618832
-0.3014747601080723,-0.4820597250432761
-0.33908503582828076,-0.20678392133359466
-0.577531442874573,0.16107344033264037
-0.46204785240372137,0.08407921124642317
-0.2833902391967908,-0.7339333532099869
-0.35124070723520495,-0.2359520973748063
-0.316439990401679,-0.39941807477769553
-0.3210768987248338,-0.04980237266988922
-0.35773013961527483,-0.06995184149228321
-0.3122475260553138,-0.09543770815848011
-0.27467004588146177,-1.0046467317537582
-0.2601720340863932,-0.6372453284512728
-0.3430182167762307,-0.3236699411306712
-0.2552088744801924,-1.5646761215047114
-0.38121707265661026,-0.39277863342585034
-0.24161300668337526,-0.7481475665244528
-0.2968663246564223,-0.5818466861045037
-0.307258022365026,-0.1118995525625692
-0.4233995795035211,-0.17609444533449503
-0.7170949070869362,-0.2828181661245622
-0.5288173310931876,-0.13657944036721384
-2.3160824404537137,4.869103550707109
-0.6268519487121987,0.5634968669867823
-1.7220519517240662,3.187850392432895
-0.46148469350360244,-0.0069420376988638035
-0.3892101432167299,-0.278039521791632
-0.3430672971077448,-0.39696349748473725
-0.8960579307947409,0.7978862962078251
-0.26373263723693213,-0.40257768847460046
-0.34003592155577905,-0.6304691161968394
-0.2862996645738667,-1.2744107473551505
-0.5393249471495709,-0.02666563198663926
-1.4931410665070277,2.8290784860618223
-0.3638827244491981,-0.36556519002007787
-0.8658338709573057,0.3955597667163108
-0.347270819414266,-0.5225895699076424
-0.2175554986380347,-0.5884178331411791
-0.37012036488313255,-0.02008057552420541
-0.27348683172028454,-0.23393210447800658
-0.34873805152741005,-0.1351333731169259
-0.4598272891412339,-0.14465627082965393
-0.7016657818565658,0.6285498411468644
-0.19468074413276537,-1.3364220184954207
-1.9968307959982128,3.812357377221305
-0.37793302573387894,-0.4502351919076748
-0.49203483441077595,-0.49283133765000187
-0.5294919836162768,0.11833197166982906
-0.3998733065220073,0.04128711576038261
-0.4015425692276006,0.0830641275044369
-0.4997435770796634,0.16517590884107597
-0.36201722782979606,-0.1405691849905614
-0.4254353877014476,-0.17803537011245316
-0.4010600081496694,-0.3778443460782825
-0.37775776427096713,-0.3345925798139387
-0.25445134120202684,-1.4842602123084256
-0.5937746464502222,0.2033458578237956
-1.647097842514403,2.6877973751411997
-1.172410831485257,1.8746778531771608
-0.5770657128142835,0.5592884264307626
-0.4058348246067821,-0.1876943044029734
-0.359350655863228,-0.018907307121801907
-0.4338084435073101,-0.12763777162128725
-0.5998533109285142,0.22084809512250964
-0.3308585842514356,-0.7130572637830294
-1.6075623799367993,2.8521551760300508
-0.3885858402067464,0.03985331294254416
-0.4679853404287044,-0.16924385656479332
-0.524093727313214,0.07477649728135097
-0.5673886429710164,0.2236480825834305
-0.41149040555846567,-0.7208149890773639
-0.5571460297764346,0.14468396096292507
-0.1901700295770669,-1.7249477597794385
-0.4469528460370365,-0.20771816033424625
-0.5740790165995308,-0.14574025449177294
-0.8655273183759097,0.8496165329967372
-0.3768211147680727,-0.23827976823097324
-1.8149421739782658,3.1998473329387376
-0.6674300913920235,0.36320617585778997
-0.1081168870982203,-2.212304767882708
-0.22409785760578868,-1.1352481670947567
-0.608608315651577,0.3725327667705652
-0.43444048970653015,0.003736799504195401
-0.37742448933966233,-0.8391362988419439
-0.7759839209731176,0.58579631804517
-0.466350247158959,0.01226258725513705
-0.4994671366138216,0.5087788058586075
-0.40289190780442063,-0.20074782777383351
-0.745262932736797,0.9096874203911659
-0.40179200645083085,-0.2939467937191038
-0.2213417017254718,-2.2041135106877907
-0.43195740408595257,0.26595506584402606
-0.4421195295913144,0.022662726366768034
-0.46751611701367113,-0.21867295958469155
-0.4083160329583616,-0.38553184866845885
-0.5787296181451219,-0.17720020777785953
-0.4207692736076397,-0.2991929547851582
-0.9964674616429121,1.2905021105382808
-1.0225323547653589,1.0520429176714514
-0.36161070308334087,-0.008703917202301311
-0.30636170387327083,-1.0912240496306187
-0.527929666291759,0.3647581131188367
-1.7957802479593188,2.889598913284066
-0.28100587049022574,-1.4029469033717803
-0.5787021436903597,-0.1013448448913945
-0.4348935271562169,0.0509298846340299
-0.5764197269715545,0.05467291592119774
-0.3931961174353152,-1.1925391473356413
-0.25429519623806407,-0.9045218741307522
-0.24881005947461868,-1.5004739834823342
-0.4114943907606824,-0.06261134240099109
-0.3908143127988257,-1.427906452751607
-0.3262100118162086,-0.5616950764160633
-0.7561158013190831,0.6335597913963403
-0.7536801032325945,0.37144625692443917
-0.4746467619999065,0.21030695046829362
-0.46925201161867636,-0.45497487474787035
-0.71339196773813,0.5269461758986462
-0.3498288343984321,-0.5751762996970711
-0.40242288059692427,0.21846736989904558
-0.7080690358713314,0.594899845095152
-0.5283803685092838,0.19059302850648951
-0.5555119462367584,-0.1553271256626588
-2.0406113356329483,2.650936164576405
-0.29893801802721875,-0.45681801165892993
-0.5565779136310303,0.44007790995476287
-0.5936003199413603,0.3106568616762742
-0.37595720398642635,-0.08417078844459258
-2.8604369721116654,5.708519169984628
-0.5321902281452013,0.12913990570862538
-0.4765767770510805,0.050387868192178366
-0.37696525726201024,-0.23562590167478445
-0.7753237191876097,0.4532663873706339
-0.2987341685032108,-0.7183179947336915
-0.33802009047224624,-0.349488792779386
-0.6821578772416453,-0.05052933249593835
-0.4681804619495578,0.08410347990055059
-0.4948522921304124,0.004118105101622674
-0.6886830323621742,0.30444024500912964
-0.5464331953224516,0.0841067567799384
-0.5152128644133522,0.19178481025704064
-0.8707494226280114,0.8581618752596566
-0.558533367566139,0.03818587963801313
-0.3505086367903593,-1.2012717540342543
-0.6310963924784366,0.45615200981640197
-0.5779571702781225,-0.15761989844343677
-0.8169567450222834,1.135075674777035
-0.7061093523833846,0.5965360582269085
-0.5589205051839268,0.6085676493695813
-0.8100624035183128,0.6136420161347116
-0.3275109954242501,-1.4542521741650984
-0.4199607278811,-0.2816590934956362
-0.5770382856674297,-0.08256813710584998
-1.9375402548709857,3.5295954070285633
-0.7132339195095279,0.33941510566097527
-0.9407354769321471,1.3724184463299234
-0.5131774841618902,0.22118056263560815
-0.4464841231495658,0.001819027139292698
-0.6795409618360451,0.45222922979447316
-0.5478654445421343,0.2266972822447112
-0.574501415107274,0.5589577239303947
-0.4657188729287645,0.13782799529446554
-0.5340875093514933,-0.1659056102311551
-0.3985544826687577,-0.6220707070354967
-0.6024944596145513,0.5484133370469759
-0.5380797253165636,0.2398852117714536
-0.5473933669771176,0.1418548853518205
-0.7841615345485912,0.9212367622003695
-0.48197548571301413,-0.12638666289151226
-0.4508329488399019,-0.20606452005820877
-0.5059542351901043,-0.056278226824100906
-0.6676471695613928,0.15157892844852106
-0.7891555486844198,0.41276196268702986
-0.37490124906753053,-0.4417766735356132
-0.44653253204016424,-0.30083507353940925
-0.45673248843791064,0.042470956652874876
-0.4929612571500715,-0.05479598154751878
-0.8264333753040242,0.16754991084755938
-0.7654992331305212,0.8514868394449518
-0.5472722698382373,-0.0011659316562317081
-0.3457004220804567,-0.8728476012360092
-0.3975503035363808,-0.23222383087837842
-0.6022461565387404,0.30623867231358737
-0.7245870898029884,0.5108170652765889
-0.4074774740011676,-0.22753882237672104
-0.5217212735799479,0.16248407533723308
-0.4608087466201391,-0.021822456516274284
-0.4583780482782459,-0.16872544034624423
-0.5176410719037312,0.001654786722325394
-0.33313425687610376,-1.032806577900633
-0.37524733711491376,-0.5527663723231732
-0.4131903002885656,-0.3918795028828973
-0.3739723854715494,-0.6062174222138631
-0.4581047604791429,-0.07812321665052474
-0.3704601211385458,-0.5693511459020475
-0.3372648788886769,-0.8995662299282446
-0.5688578806381188,0.07559210331429406
-0.4933473729483288,-0.26206969669130165
-0.2548191226289356,-1.3849449339567679
-0.38495700155349066,-0.6287642239542274
-0.4401515957971921,-0.22670437016740716
-0.42320159983599115,-0.07129163643638929
-0.8273361454767557,1.0989548159756413
-0.713272503651515,0.6785578759165425
-0.37659234139044184,-0.6560115972478124
-0.5881706841233639,0.383559476694642
-0.3884206429459394,-0.2567524794878059
-0.5227559382556143,-0.05600579368393895
-0.49257331143498917,-0.13493278120218266
-0.37495105625985675,-0.5783446288356168
-0.45470163148782733,0.16775911716273934
-0.4240511561918326,-0.5950779318038276
-0.4508682162344153,-0.1029579677421385
-0.47473335402729283,-0.1170636002206423
-0.4580418582423,-0.23699868556152523
-0.4359919720450819,-0.04127341485763545
-0.35479531824655325,-0.24505277868326067
-0.44746800234774087,-0.29334610774159836
-0.4145330320037129,-0.007666292064052329
-0.48885947321859774,-0.09117101645623896
-0.7763164409624014,0.864184030274647
-0.4143267915678758,-0.4110298520380948
-0.4861362196631584,-0.127240586343114
-0.39601522655338117,-0.7684433464728758
-0.4738842931866549,0.21215213533340405
-0.37510399349068185,-0.3373376023248278
-0.42141118237636,-0.1454485308170471
-0.489514923875504,-0.0242324267427435
-0.40801669247410083,-0.12941508566741447
-0.40493940745361684,0.0443050999527111
-0.6229434377754476,0.37623374681509697
-0.5096152066288903,-0.20254772120247705
-0.4264602184658325,-0.018144808468167954
-0.44895658838197305,-0.03525017778321029
-0.43161736473796236,-0.09843768017892378
-0.5578628568546776,0.19836481529335487
-0.37699737216439716,-0.1270489892928036
-0.4464190480036184,-0.27793667356104224
-0.7479704308217731,0.541388162987579
-0.5508457037289073,0.25474678441249343
-0.4565773748491276,0.2041041920188797
-0.3858481818177947,-0.06306747594609068
-0.4975174654661201,-0.738542293279242
-0.3032404429296734,-0.44045587724238067
-0.3370182123989732,-1.3533039046163433
-0.3573504894530738,-0.2543801601961988
-0.2607206141627781,-1.0681527441743213
-1.3780158464612038,2.096809176327621
-0.6209816055720957,0.33416021578846167
-0.6842787696732668,0.7258349192970814
-0.42801064011379275,-0.013279597604241569
-0.40463208489900054,0.015106115074374269
-0.4755650870407692,-0.05672201021206944
-0.42638220980768454,0.32528059488280986
-0.5127422398634269,0.022451538167851094
-0.39632819577174877,0.015589226796666697
-0.3601287716411571,-0.30461773507564044
-0.4055041275914493,0.0034491367570839786
-0.38837573746947873,-0.49483281550059804
-0.5428482487631435,-0.5709212483032566
-0.4243240427021106,0.24715999183862297
-0.5052726304145515,-0.0014656329686894756
-0.4170572386310441,-0.14400187577284848
-0.42324410995743744,0.1370633783418615
-0.4376812859593601,-0.4246653907169432
-0.5352460061740035,0.4262089062935264
-0.43987148328376896,-0.00013370870119527016
-0.5119215322204536,0.04822474517990364
-0.462825968072297,-0.03915355635555493
-0.48340611361605534,-0.18105678122410881
-0.6061938870846364,0.07819635965756386
-0.5146050034106957,-0.014582982931805285
-0.7618677875149007,0.7067743371791282
-0.4569893731009176,0.09194414777717366
-0.3853152860835148,-0.14880444168578763
-0.5030066156467097,0.46276358110398824
-0.4995317865608704,0.3475047986621987
-0.29583421266763316,-0.6943180536589939
-0.3781972321897451,-0.19758935139240766
-0.5200969858518439,0.2777906522445297
-0.39618589529904413,-0.43831095565289335
-0.38565217753281106,0.041192722519761533
-0.3373431006966863,-0.36859130271742774
-0.4244354055564508,-0.10332049798146091
-0.37189827240196194,-0.3270685223082444
-0.42730282694410604,0.35622797787536237
-0.37650262680263985,-0.08221158896251772
-0.34764169266260936,-0.3670688575439407
-0.4272622732425726,0.19874139463702373
-0.5491291719495166,-0.12589116522323826
-0.5855515944894681,0.6693135686688038
-0.5758345839793443,0.44764331659247764
-0.3815969919157769,-0.09800515178142148
-0.30603713912723607,-0.7492038312961189
-0.6049316522457442,0.09985342316796447
-0.7444116452395071,0.8952004600532343
-1.210485677232218,1.820142162902204
-0.6544191129638696,0.44477372055031344
-0.5121890488979012,0.13239840846731427
-0.5040088343379456,0.15206864268262532
-0.5328179028842389,-0.09444067214006885
-0.49239453288665536,0.01187303888491146
-1.227718619002796,1.478704437630861
-0.5371670608257323,0.2885015594242314
-0.6597913489027485,0.04495275301108904
-0.41354840289543543,0.17391160891654583
-0.4793060766479707,-0.24020540637669305
-0.3338950933675481,-1.4578670698277512
-0.4511646805944495,-0.9128128273834277
-0.40411022627084736,0.11285581958388186
-0.5669895231895631,0.5439147841012487
-0.3341046247344429,-0.24078596705571373
-0.426554059834063,-0.4339542134213132
-0.39881940282143746,-0.020372019871696283
-0.3662541404364449,-0.34623829627895253
-0.3996843833469919,0.20153767573683828
-1.4798736674858262,2.4746716374256823
-0.5930755195313668,0.2253501424683202
-0.5695577515347231,0.1485391363369476
-0.8533399003774267,0.9221249334711042
-0.6071762482259657,0.2042109525371386
-0.3258054108150248,-0.48852584094904533
-0.6683640535079766,0.39199473427104775
-0.40117073623957383,-0.19382751123081668
-0.5015856621237229,-0.009078859927568952
-0.6203378521892892,0.2519833581663393
-0.6105593841959585,0.223011099348144
-0.44786833512417284,0.07677250641237193
-0.42778188961067,-0.44996517751705334
-0.43021269520905187,-0.0781852613656903
-0.5393566831303553,0.07389920254493224
-0.30503853638161693,-1.1465555720876726
-0.4445557065600848,0.036984426700156066
-0.2861145580362542,-0.9276051504321804
-0.485213357608909,-0.11707953962736789
-0.41123206489375486,-0.39971266089627727
-0.42974846188855786,-0.6519954117174608
-0.36928978876267043,-0.21511576462522589
-0.4648015254061804,-0.07359295058762337
-0.42464744866837073,-0.2886255399495412
-0.6733521483741215,0.6747711743636317
-0.6243791543739623,0.2371958504977113
-0.37961796865116576,-0.1892588350007335
-0.43970773591787005,0.004925073583960724
-0.9126752804628875,1.0599863872088429
-0.45256350530163486,-0.12756694773941293
-0.4527657229832155,0.09790241718817566
-0.36634367101552495,-0.29198725028801953
-0.3076100774122987,-0.8272789097719936
-0.44284302286334115,0.03483215640191146
-0.36695312085435333,-0.5864216678274541
-0.4555726554817089,-0.21429516164234438
-0.849716678963157,0.8025889677314875
-0.3789117215720559,-0.8050454571138919
-0.43063797548479654,-0.047967065066490434
-0.4864782691588795,0.40846543573288124
-0.36042571277354046,-0.6402420770728887
-0.6477307501401091,0.5096090307582829
-0.3932251893666872,-0.42984890896149824
-0.4190462259183738,0.1157626356150207
-0.6507423317547679,0.5594208127308429
-0.3488847977533956,-0.9011650652273824
-0.38369639651235193,0.06589315658185907
-0.36223186753174275,-0.9284519037390725
-0.5465637415431922,0.08564221899978416
-0.5371006103864537,-0.07522862794186011
-0.5646181406483095,0.6003195383185069
-0.5372773918418717,-0.19985161232650506
-0.471551867861286,-0.27229060588721576
-0.403804371409464,-0.11212180392344215
-0.4598759991217114,-0.45842320874528875
-0.410787317875407,-0.3989107580322275
-0.7758184874043154,0.7304433135529693
